global track dir params: x, y, z; phi, phi_var, theta, theta_var; spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z

Event: 0
0.810118, -0.293987, 0.507228, -0.348115, 0.000304617, 1.03883, 0.000304617, 63.8201,-23.1491,-10.0494,107.165,-38.8818,17.0953,160.533,-58.2616,50.5072
0.494675, -0.0987492, -0.86345, -0.197034, 0.000304617, 2.61287, 0.000304617, 32.98,-6.57726,-74.2892,66.8736,-13.3445,-133.444,111.489,-22.2565,-211.328
0.494629, -0.0990996, -0.863436, -0.197733, 0.000304617, 2.61284, 0.000304617, 31.4336,-6.2506,-71.5926,66.8736,-13.3445,-133.444,111.489,-22.2565,-211.328
0.927121, -0.248759, -0.280296, -0.262139, 0.000304617, 1.8549, 0.000304617, 30.8567,-8.31311,45.1187,66.5251,-17.9001,34.3298,110.568,-29.7841,21.0132
0.494548, -0.0990133, -0.863492, -0.197597, 0.000304617, 2.61295, 0.000304617, 32.98,-6.57726,-74.2892,111.489,-22.2565,-211.328,167.73,-33.4409,-309.528
0.494515, -0.0989753, -0.863515, -0.197536, 0.000304617, 2.61299, 0.000304617, 66.8736,-13.3445,-133.444,111.489,-22.2565,-211.328,167.73,-33.4409,-309.528
0.926904, -0.249638, -0.280231, -0.263083, 0.000304617, 1.85483, 0.000304617, 30.8567,-8.31311,45.1187,110.568,-29.7841,21.0132,164.794,-44.3932,4.625
0.926761, -0.250235, -0.280172, -0.263722, 0.000304617, 1.85477, 0.000304617, 66.5251,-17.9001,34.3298,110.568,-29.7841,21.0132,164.794,-44.3932,4.625
0.879153, -0.127472, 0.459174, -0.143991, 0.000304617, 1.09373, 0.000304617, 32.7606,-4.75758,71.5881,67.1482,-9.75502,89.54,113.352,-16.5058,113.685
0.879062, -0.127283, 0.459402, -0.143795, 0.000304617, 1.09347, 0.000304617, 31.8853,-4.63519,71.1045,67.1482,-9.75502,89.54,113.352,-16.5058,113.685
0.878949, -0.127962, 0.459428, -0.14457, 0.000304617, 1.09345, 0.000304617, 31.8853,-4.63519,71.1045,113.352,-16.5058,113.685,168.098,-24.4943,142.305
0.878889, -0.128487, 0.459396, -0.145165, 0.000304617, 1.09348, 0.000304617, 67.1482,-9.75502,89.54,113.352,-16.5058,113.685,168.098,-24.4943,142.305
0.634345, 0.0424507, -0.771883, 0.0668209, 0.000304617, 2.45259, 0.000304617, 31.9286,2.14244,-55.5509,67.6413,4.52518,-99.0128,114.855,7.65326,-156.454
0.634359, 0.042426, -0.771874, 0.0667808, 0.000304617, 2.45258, 0.000304617, 31.9286,2.14244,-55.5509,67.6413,4.52518,-99.0128,113.276,7.55324,-154.53
0.662108, 0.0762926, -0.745515, 0.114721, 0.000304617, 2.4121, 0.000304617, 31.7491,3.63165,18.6925,67.2582,7.70217,-21.2751,113.555,12.946,-73.4048
0.66217, 0.0757493, -0.745515, 0.1139, 0.000304617, 2.4121, 0.000304617, 31.7491,3.63165,18.6925,68.6631,7.84551,-22.8592,113.555,12.946,-73.4048
0.634379, 0.0420862, -0.771876, 0.0662454, 0.000304617, 2.45258, 0.000304617, 31.9286,2.14244,-55.5509,113.276,7.55324,-154.53,170.112,11.3503,-223.687
0.63441, 0.0419678, -0.771857, 0.0660562, 0.000304617, 2.45255, 0.000304617, 67.6413,4.52518,-99.0128,113.276,7.55324,-154.53,170.112,11.3503,-223.687
0.634385, 0.0419856, -0.771876, 0.0660868, 0.000304617, 2.45258, 0.000304617, 31.9286,2.14244,-55.5509,114.855,7.65326,-156.454,170.112,11.3503,-223.687
0.634418, 0.0418417, -0.771857, 0.0658575, 0.000304617, 2.45255, 0.000304617, 67.6413,4.52518,-99.0128,114.855,7.65326,-156.454,170.112,11.3503,-223.687
0.662272, 0.0755064, -0.745449, 0.113521, 0.000304617, 2.412, 0.000304617, 31.7491,3.63165,18.6925,113.555,12.946,-73.4048,168.518,19.1899,-135.249
0.662304, 0.0752522, -0.745446, 0.113137, 0.000304617, 2.412, 0.000304617, 68.6631,7.84551,-22.8592,113.555,12.946,-73.4048,168.518,19.1899,-135.249
0.662242, 0.0752372, -0.745503, 0.113125, 0.000304617, 2.41209, 0.000304617, 68.6631,7.84551,-22.8592,113.555,12.946,-73.4048,170.267,19.3901,-137.238
0.662326, 0.0749155, -0.745461, 0.112631, 0.000304617, 2.41202, 0.000304617, 67.2582,7.70217,-21.2751,113.555,12.946,-73.4048,168.518,19.1899,-135.249
0.967244, 0.19467, -0.162918, 0.19861, 0.000304617, 1.73444, 0.000304617, 32.9364,6.63348,29.8984,66.8276,13.4527,24.175,112.633,22.6635,16.475
0.967221, 0.194421, -0.163354, 0.198366, 0.000304617, 1.73489, 0.000304617, 31.4242,6.326,30.1894,112.633,22.6635,16.475,166.205,33.4563,7.425
0.967292, 0.194341, -0.163024, 0.198273, 0.000304617, 1.73455, 0.000304617, 66.8276,13.4527,24.175,112.633,22.6635,16.475,166.205,33.4563,7.425
0.35576, 0.267803, -0.895386, 0.645267, 0.000304617, 2.68009, 0.000304617, 26.4098,19.895,-190.23,54.1834,40.8108,-260.149,90.8219,68.4296,-352.401
0.355854, 0.26768, -0.895386, 0.64492, 0.000304617, 2.68009, 0.000304617, 25.7466,19.4062,-188.573,54.1834,40.8108,-260.149,90.8219,68.4296,-352.401
0.737396, 0.496381, -0.458098, 0.59248, 0.000304617, 2.04665, 0.000304617, 27.8667,18.7516,37.1394,56.5448,38.0582,19.3159,94.8631,63.8603,-4.4841
0.737523, 0.496219, -0.458068, 0.592249, 0.000304617, 2.04662, 0.000304617, 26.5936,17.9015,37.9249,56.5448,38.0582,19.3159,94.8631,63.8603,-4.4841
0.355673, 0.268, -0.895362, 0.645738, 0.000304617, 2.68004, 0.000304617, 54.1834,40.8108,-260.149,90.8219,68.4296,-352.401,135.876,102.425,-465.871
0.737383, 0.496441, -0.458052, 0.592545, 0.000304617, 2.0466, 0.000304617, 56.5448,38.0582,19.3159,94.8631,63.8603,-4.4841,140.739,94.7634,-32.9909
0.648191, 0.752938, 0.113719, 0.860018, 0.000304617, 1.45683, 0.000304617, 20.826,24.2771,-29.9613,44.1578,51.3998,-25.875,74.274,86.47,-20.575
0.647727, 0.753337, 0.113719, 0.860634, 0.000304617, 1.45683, 0.000304617, 20.826,24.2771,-29.9613,45.4129,52.8793,-25.6365,74.274,86.47,-20.575
0.647299, 0.753747, 0.113442, 0.86123, 0.000304617, 1.45711, 0.000304617, 20.826,24.2771,-29.9613,74.274,86.47,-20.575,111.302,129.504,-14.116
0.647261, 0.753806, 0.113265, 0.861298, 0.000304617, 1.45729, 0.000304617, 45.4129,52.8793,-25.6365,74.274,86.47,-20.575,111.302,129.504,-14.116
0.179039, 0.93557, -0.30439, 1.38171, 0.000304617, 1.88009, 0.000304617, 6.04995,31.4897,-60.275,12.827,66.9132,-71.7964,21.3704,111.597,-86.3376
0.179025, 0.935531, -0.304518, 1.38172, 0.000304617, 1.88023, 0.000304617, 6.04995,31.4897,-60.275,12.827,66.9132,-71.7964,21.7058,113.348,-86.9196
0.180235, 0.935275, -0.304592, 1.38042, 0.000304617, 1.88031, 0.000304617, 6.29643,32.9462,-60.7401,12.827,66.9132,-71.7964,21.7058,113.348,-86.9196
0.180257, 0.935313, -0.304463, 1.38041, 0.000304617, 1.88017, 0.000304617, 6.29643,32.9462,-60.7401,12.827,66.9132,-71.7964,21.3704,111.597,-86.3376
0.179287, 0.935492, -0.304483, 1.38144, 0.000304617, 1.88019, 0.000304617, 6.29643,32.9462,-60.7401,21.3704,111.597,-86.3376,31.9731,166.916,-104.345
0.178686, 0.935606, -0.304487, 1.38208, 0.000304617, 1.8802, 0.000304617, 12.827,66.9132,-71.7964,21.3704,111.597,-86.3376,31.9731,166.916,-104.345
0.179283, 0.935493, -0.304483, 1.38145, 0.000304617, 1.88019, 0.000304617, 6.29643,32.9462,-60.7401,21.7058,113.348,-86.9196,31.9731,166.916,-104.345
0.178697, 0.935604, -0.304487, 1.38207, 0.000304617, 1.8802, 0.000304617, 12.827,66.9132,-71.7964,21.7058,113.348,-86.9196,31.9731,166.916,-104.345
-0.288424, 0.882216, 0.372164, 1.88677, 0.000304617, 1.18946, 0.000304617, -10.1894,30.9348,-36.9661,-21.526,65.5679,-22.3556,-35.8476,109.199,-3.94144
-0.29103, 0.908678, -0.299341, 1.88075, 0.000304617, 1.8748, 0.000304617, -9.97151,31.0574,3.425,-21.1069,65.8039,-8.025,-34.6764,108.089,-21.9542
-0.29094, 0.908729, -0.299275, 1.88065, 0.000304617, 1.87473, 0.000304617, -9.97151,31.0574,3.425,-21.1069,65.8039,-8.025,-35.1602,109.559,-22.4335
-0.29097, 0.908698, -0.299341, 1.88069, 0.000304617, 1.8748, 0.000304617, -9.97151,31.0574,3.425,-20.6756,64.4633,-7.575,-34.6764,108.089,-21.9542
-0.290887, 0.908746, -0.299275, 1.88059, 0.000304617, 1.87473, 0.000304617, -9.97151,31.0574,3.425,-20.6756,64.4633,-7.575,-35.1602,109.559,-22.4335
-0.291336, 0.908556, -0.299416, 1.8811, 0.000304617, 1.87488, 0.000304617, -20.6756,64.4633,-7.575,-34.6764,108.089,-21.9542,-51.8658,161.548,-39.575
-0.291318, 0.908585, -0.299346, 1.88107, 0.000304617, 1.8748, 0.000304617, -21.1069,65.8039,-8.025,-34.6764,108.089,-21.9542,-51.8658,161.548,-39.575
-0.291718, 0.908456, -0.299346, 1.88151, 0.000304617, 1.8748, 0.000304617, -21.1069,65.8039,-8.025,-35.1602,109.559,-22.4335,-51.8658,161.548,-39.575
-0.291728, 0.90843, -0.299416, 1.88153, 0.000304617, 1.87488, 0.000304617, -20.6756,64.4633,-7.575,-35.1602,109.559,-22.4335,-51.8658,161.548,-39.575
-0.289545, 0.881847, 0.372169, 1.88805, 0.000304617, 1.18945, 0.000304617, -10.1894,30.9348,-36.9661,-35.8476,109.199,-3.94144,-52.8321,161.137,17.97
-0.289795, 0.881745, 0.372217, 1.88834, 0.000304617, 1.1894, 0.000304617, -21.526,65.5679,-22.3556,-35.8476,109.199,-3.94144,-53.3843,162.776,18.6681
-0.289916, 0.88172, 0.372181, 1.88847, 0.000304617, 1.18944, 0.000304617, -21.526,65.5679,-22.3556,-35.8476,109.199,-3.94144,-52.8321,161.137,17.97
-0.450051, 0.888573, 0.0888407, 2.03962, 0.000304617, 1.48184, 0.000304617, -14.4593,28.5312,-20.075,-30.6324,60.4419,-16.875,-51.738,102.022,-12.725
-0.450428, 0.888382, 0.0888407, 2.04005, 0.000304617, 1.48184, 0.000304617, -14.4593,28.5312,-20.075,-31.5132,62.1595,-16.725,-51.738,102.022,-12.725
-0.450499, 0.888334, 0.0889573, 2.04013, 0.000304617, 1.48172, 0.000304617, -14.4593,28.5312,-20.075,-51.738,102.022,-12.725,-76.77,151.349,-7.775
-0.450625, 0.888253, 0.0891305, 2.04028, 0.000304617, 1.48155, 0.000304617, -31.5132,62.1595,-16.725,-51.738,102.022,-12.725,-76.77,151.349,-7.775
-0.450866, 0.888153, 0.08891, 2.04054, 0.000304617, 1.48177, 0.000304617, -30.6324,60.4419,-16.875,-51.738,102.022,-12.725,-76.77,151.349,-7.775
-0.348403, 0.542132, 0.764662, 2.14199, 0.000304617, 0.700279, 0.000304617, -17.2915,26.9369,4.38301,-36.94,57.5041,47.4824,-62.0157,96.4946,102.507
-0.347968, 0.542288, 0.76475, 2.14129, 0.000304617, 0.700143, 0.000304617, -18.2886,28.4567,6.51324,-36.94,57.5041,47.4824,-62.0157,96.4946,102.507
-0.424084, 0.638482, 0.642256, 2.15709, 0.000304617, 0.873358, 0.000304617, -18.6306,28.0209,45.5693,-37.7513,56.8081,74.5114,-63.336,95.3269,113.273
-0.424536, 0.638221, 0.642217, 2.15777, 0.000304617, 0.873409, 0.000304617, -17.7272,26.6917,44.2297,-37.7513,56.8081,74.5114,-63.336,95.3269,113.273
-0.348472, 0.54203, 0.764703, 2.14217, 0.000304617, 0.700216, 0.000304617, -36.94,57.5041,47.4824,-62.0157,96.4946,102.507,-91.6194,142.491,167.409
-0.424339, 0.638272, 0.642298, 2.15752, 0.000304617, 0.873304, 0.000304617, -18.6306,28.0209,45.5693,-63.336,95.3269,113.273,-94.3611,142.11,160.323
-0.424238, 0.638257, 0.642379, 2.15742, 0.000304617, 0.873199, 0.000304617, -37.7513,56.8081,74.5114,-63.336,95.3269,113.273,-94.3611,142.11,160.323
-0.497282, 0.398575, -0.770616, 2.46593, 0.000304617, 2.4506, 0.000304617, -24.9253,20,-162.422,-52.8198,42.3485,-205.65,-90.1162,72.2012,-263.408
-0.497308, 0.39855, -0.770611, 2.46599, 0.000304617, 2.4506, 0.000304617, -24.9253,20,-162.422,-52.8198,42.3485,-205.65,-88.6881,71.0662,-261.201
-0.497272, 0.398587, -0.770616, 2.46591, 0.000304617, 2.4506, 0.000304617, -24.9253,20,-162.422,-53.9665,43.2675,-207.421,-90.1162,72.2012,-263.408
-0.4973, 0.398561, -0.770611, 2.46597, 0.000304617, 2.4506, 0.000304617, -24.9253,20,-162.422,-53.9665,43.2675,-207.421,-88.6881,71.0662,-261.201
-0.497374, 0.39844, -0.770626, 2.46619, 0.000304617, 2.45062, 0.000304617, -53.9665,43.2675,-207.421,-88.6881,71.0662,-261.201,-133.405,106.819,-330.438
-0.497377, 0.398464, -0.770612, 2.46616, 0.000304617, 2.4506, 0.000304617, -52.8198,42.3485,-205.65,-88.6881,71.0662,-261.201,-133.405,106.819,-330.438
-0.497305, 0.398524, -0.770628, 2.46602, 0.000304617, 2.45062, 0.000304617, -24.9253,20,-162.422,-90.1162,72.2012,-263.408,-133.405,106.819,-330.438
-0.497471, 0.398347, -0.770612, 2.4664, 0.000304617, 2.4506, 0.000304617, -52.8198,42.3485,-205.65,-90.1162,72.2012,-263.408,-133.405,106.819,-330.438
-0.49747, 0.398321, -0.770626, 2.46643, 0.000304617, 2.45062, 0.000304617, -53.9665,43.2675,-207.421,-90.1162,72.2012,-263.408,-133.405,106.819,-330.438
-0.87602, 0.2838, -0.389932, 2.8283, 0.000304617, 1.97135, 0.000304617, -30.4258,9.85398,-32.3022,-64.4531,20.8859,-47.4464,-109.854,35.6309,-67.6629
-0.875931, 0.283927, -0.390039, 2.82814, 0.000304617, 1.97147, 0.000304617, -30.4258,9.85398,-32.3022,-64.4531,20.8859,-47.4464,-108.113,35.0474,-66.8968
-0.875935, 0.284062, -0.389932, 2.828, 0.000304617, 1.97135, 0.000304617, -30.4258,9.85398,-32.3022,-66.2515,21.4759,-48.2623,-109.854,35.6309,-67.6629
-0.87584, 0.284208, -0.390039, 2.82782, 0.000304617, 1.97147, 0.000304617, -30.4258,9.85398,-32.3022,-66.2515,21.4759,-48.2623,-108.113,35.0474,-66.8968
-0.941157, 0.233634, -0.244211, 2.89827, 0.000304617, 1.8175, 0.000304617, -31.0292,7.6963,27.4114,-66.6295,16.5352,18.175,-110.846,27.5174,6.70022
-0.9413, 0.233175, -0.244097, 2.89876, 0.000304617, 1.81738, 0.000304617, -33.1809,8.24284,26.8423,-66.6295,16.5352,18.175,-110.846,27.5174,6.70022
-0.876031, 0.283668, -0.390004, 2.82844, 0.000304617, 1.97143, 0.000304617, -30.4258,9.85398,-32.3022,-108.113,35.0474,-66.8968,-161.719,52.475,-90.7672
-0.875957, 0.283828, -0.390052, 2.82825, 0.000304617, 1.97148, 0.000304617, -64.4531,20.8859,-47.4464,-108.113,35.0474,-66.8968,-161.719,52.475,-90.7672
-0.876059, 0.283666, -0.389942, 2.82845, 0.000304617, 1.97137, 0.000304617, -66.2515,21.4759,-48.2623,-108.113,35.0474,-66.8968,-161.719,52.475,-90.7672
-0.875881, 0.28413, -0.390004, 2.82791, 0.000304617, 1.97143, 0.000304617, -30.4258,9.85398,-32.3022,-109.854,35.6309,-67.6629,-161.719,52.475,-90.7672
-0.875857, 0.284289, -0.389942, 2.82774, 0.000304617, 1.97137, 0.000304617, -66.2515,21.4759,-48.2623,-109.854,35.6309,-67.6629,-161.719,52.475,-90.7672
-0.875761, 0.284432, -0.390052, 2.82756, 0.000304617, 1.97148, 0.000304617, -64.4531,20.8859,-47.4464,-109.854,35.6309,-67.6629,-161.719,52.475,-90.7672
-0.941137, 0.233701, -0.244222, 2.8982, 0.000304617, 1.81751, 0.000304617, -31.0292,7.6963,27.4114,-110.846,27.5174,6.70022,-165.206,41.0183,-7.40738
-0.941119, 0.233756, -0.244238, 2.89814, 0.000304617, 1.81753, 0.000304617, -66.6295,16.5352,18.175,-110.846,27.5174,6.70022,-165.206,41.0183,-7.40738
-0.636337, 0.149515, 0.756783, 2.91082, 0.000304617, 0.712419, 0.000304617, -31.1395,7.30191,-86.7432,-66.6966,15.6579,-44.4361,-165.467,38.8842,73.0153
-0.636388, 0.149571, 0.756729, 2.91075, 0.000304617, 0.712501, 0.000304617, -66.6966,15.6579,-44.4361,-111.022,26.0781,8.24306,-165.467,38.8842,73.0153
-0.320747, 0.0306169, 0.94667, 3.04643, 0.000304617, 0.328058, 0.000304617, -32.5607,3.09924,131.56,-67.4037,6.41478,234.416,-113.357,10.7558,370.011
-0.320776, 0.0303104, 0.94667, 3.04738, 0.000304617, 0.328058, 0.000304617, -32.5607,3.09924,131.56,-68.9761,6.54464,239.04,-113.357,10.7558,370.011
-0.722006, 0.0434687, 0.690519, 3.08146, 0.000304617, 0.808589, 0.000304617, -32.4194,1.92808,44.68,-68.6828,4.11226,79.3557,-113.36,6.80576,122.091
-0.722019, 0.0435628, 0.690501, 3.08133, 0.000304617, 0.808615, 0.000304617, -32.4194,1.92808,44.68,-68.6828,4.11226,79.3557,-115.018,6.89212,123.672
-0.721926, 0.0435017, 0.690601, 3.08141, 0.000304617, 0.808476, 0.000304617, -32.4194,1.92808,44.68,-113.36,6.80576,122.091,-169.497,10.1891,175.81
-0.721874, 0.0435259, 0.690654, 3.08137, 0.000304617, 0.808403, 0.000304617, -68.6828,4.11226,79.3557,-113.36,6.80576,122.091,-169.497,10.1891,175.81
-0.721944, 0.0432047, 0.690601, 3.08182, 0.000304617, 0.808476, 0.000304617, -32.4194,1.92808,44.68,-115.018,6.89212,123.672,-169.497,10.1891,175.81
-0.721898, 0.0431359, 0.690654, 3.08191, 0.000304617, 0.808403, 0.000304617, -68.6828,4.11226,79.3557,-115.018,6.89212,123.672,-169.497,10.1891,175.81

Event: 53
-0.253841, -0.0477524, 0.966067, -2.95565, 0.000304617, 0.261255, 0.000304617, -33.1667,-6.22439,122.641,-67.1021,-12.6143,251.811,-111.576,-21.0064,421.071
-0.253842, -0.0477576, 0.966066, -2.95563, 0.000304617, 0.261257, 0.000304617, -33.1667,-6.22439,122.641,-67.1021,-12.6143,251.811,-113.148,-21.3014,427.054
-0.253879, -0.0476664, 0.966061, -2.956, 0.000304617, 0.261278, 0.000304617, -31.4737,-5.91511,116.23,-67.1021,-12.6143,251.811,-113.148,-21.3014,427.054
-0.253879, -0.0476606, 0.966061, -2.95602, 0.000304617, 0.261277, 0.000304617, -31.4737,-5.91511,116.23,-67.1021,-12.6143,251.811,-111.576,-21.0064,421.071
-0.253873, -0.0477337, 0.966059, -2.95574, 0.000304617, 0.261285, 0.000304617, -31.4737,-5.91511,116.23,-111.576,-21.0064,421.071,-164.529,-31.0163,622.6
-0.253852, -0.0478635, 0.966058, -2.95523, 0.000304617, 0.261287, 0.000304617, -67.1021,-12.6143,251.811,-111.576,-21.0064,421.071,-164.529,-31.0163,622.6
-0.253876, -0.0477187, 0.966059, -2.9558, 0.000304617, 0.261284, 0.000304617, -31.4737,-5.91511,116.23,-113.148,-21.3014,427.054,-164.529,-31.0163,622.6
-0.253855, -0.047843, 0.966058, -2.95531, 0.000304617, 0.261287, 0.000304617, -67.1021,-12.6143,251.811,-113.148,-21.3014,427.054,-164.529,-31.0163,622.6
-0.829959, -0.245146, -0.50107, -2.85439, 0.000304617, 2.09563, 0.000304617, -31.4498,-9.27437,-60.3711,-64.961,-19.155,-80.5955,-109.062,-32.1043,-107.212
-0.830271, -0.244088, -0.50107, -2.85566, 0.000304617, 2.09563, 0.000304617, -31.4498,-9.27437,-60.3711,-66.6395,-19.6223,-81.6095,-109.062,-32.1043,-107.212
-0.934366, -0.306291, 0.182062, -2.82483, 0.000304617, 1.38771, 0.000304617, -30.9348,-10.1894,20.725,-65.5599,-21.5402,27.475,-109.199,-35.8476,35.975
-0.830098, -0.244599, -0.501107, -2.85504, 0.000304617, 2.09567, 0.000304617, -31.4498,-9.27437,-60.3711,-109.062,-32.1043,-107.212,-162.567,-47.7974,-139.505
-0.830105, -0.244553, -0.501118, -2.85509, 0.000304617, 2.09569, 0.000304617, -66.6395,-19.6223,-81.6095,-109.062,-32.1043,-107.212,-164.1,-48.2512,-140.431
-0.830098, -0.244584, -0.501114, -2.85506, 0.000304617, 2.09568, 0.000304617, -66.6395,-19.6223,-81.6095,-109.062,-32.1043,-107.212,-162.567,-47.7974,-139.505
-0.830274, -0.243918, -0.501147, -2.85585, 0.000304617, 2.09572, 0.000304617, -64.961,-19.155,-80.5955,-109.062,-32.1043,-107.212,-162.567,-47.7974,-139.505
-0.934334, -0.306411, 0.182023, -2.8247, 0.000304617, 1.38775, 0.000304617, -65.5599,-21.5402,27.475,-109.199,-35.8476,35.975,-161.81,-53.0865,46.225
-0.33607, -0.214933, 0.916985, -2.5726, 0.000304617, 0.410342, 0.000304617, -28.5251,-18.2349,131.045,-57.6018,-36.8261,210.386,-96.685,-61.8004,316.99
-0.336136, -0.214776, 0.916997, -2.57302, 0.000304617, 0.41031, 0.000304617, -26.9615,-17.2479,126.778,-57.6018,-36.8261,210.386,-96.685,-61.8004,316.99
-0.336094, -0.214849, 0.916995, -2.57281, 0.000304617, 0.410315, 0.000304617, -26.9615,-17.2479,126.778,-96.685,-61.8004,316.99,-143.33,-91.5854,444.212
-0.336126, -0.214855, 0.916982, -2.57284, 0.000304617, 0.410347, 0.000304617, -57.6018,-36.8261,210.386,-96.685,-61.8004,316.99,-143.33,-91.5854,444.212
-0.755987, -0.625591, 0.192667, -2.4503, 0.000304617, 1.37692, 0.000304617, -25.192,-20.8507,-16.5696,-52.165,-43.1636,-9.675,-130.581,-107.946,10.275
-0.316549, -0.214431, 0.924022, -2.54619, 0.000304617, 0.392327, 0.000304617, -27.8054,-18.7997,90.0656,-56.4372,-38.1836,173.608,-94.6959,-64.0494,285.238
-0.31641, -0.21461, 0.924028, -2.5456, 0.000304617, 0.392311, 0.000304617, -26.569,-17.945,86.4242,-56.4372,-38.1836,173.608,-94.6959,-64.0494,285.238
-0.756064, -0.625478, 0.192729, -2.45044, 0.000304617, 1.37685, 0.000304617, -25.192,-20.8507,-16.5696,-53.3818,-44.1609,-9.375,-88.4187,-73.1035,-0.459118
-0.316777, -0.21411, 0.924018, -2.54722, 0.000304617, 0.392337, 0.000304617, -27.8054,-18.7997,90.0656,-94.6959,-64.0494,285.238,-141.967,-96.073,423.219
-0.316822, -0.214001, 0.924028, -2.54753, 0.000304617, 0.392312, 0.000304617, -56.4372,-38.1836,173.608,-94.6959,-64.0494,285.238,-141.967,-96.073,423.219
-0.756364, -0.625151, 0.192611, -2.45089, 0.000304617, 1.37697, 0.000304617, -25.192,-20.8507,-16.5696,-88.4187,-73.1035,-0.459118,-131.794,-108.944,10.575
-0.756595, -0.624914, 0.192475, -2.45122, 0.000304617, 1.37711, 0.000304617, -53.3818,-44.1609,-9.375,-88.4187,-73.1035,-0.459118,-131.794,-108.944,10.575
-0.7566, -0.624884, 0.19255, -2.45125, 0.000304617, 1.37704, 0.000304617, -53.3818,-44.1609,-9.375,-88.4187,-73.1035,-0.459118,-130.581,-107.946,10.275
-0.756725, -0.624781, 0.192396, -2.45141, 0.000304617, 1.37719, 0.000304617, -52.165,-43.1636,-9.675,-88.4187,-73.1035,-0.459118,-131.794,-108.944,10.575
-0.115202, -0.263343, 0.957799, -1.98317, 0.000304617, 0.291552, 0.000304617, -12.7431,-29.6178,144.647,-27.0927,-62.7172,264.875,-45.2906,-105.58,420.025
0.0225064, -0.883574, -0.467751, -1.54533, 0.000304617, 2.05754, 0.000304617, 0.851787,-32.0843,-2.28903,1.77278,-67.9732,-21.2853,2.96941,-113.829,-45.5639
0.0230462, -0.883523, -0.467821, -1.54472, 0.000304617, 2.05762, 0.000304617, 1.77278,-67.9732,-21.2853,2.96941,-113.829,-45.5639,4.44804,-170.438,-75.5398
0.254196, -0.78144, -0.569857, -1.2563, 0.000304617, 2.17713, 0.000304617, 10.0586,-31.0084,14.8056,20.9132,-64.3855,-9.54555,35.532,-109.364,-42.3313
0.265633, -0.951812, 0.153272, -1.29864, 0.000304617, 1.41692, 0.000304617, 8.79508,-31.7196,1.625,18.1571,-65.2877,7.025,30.5142,-109.663,14.175
0.136439, -0.427779, 0.893526, -1.26205, 0.000304617, 0.465658, 0.000304617, 9.92794,-31.0819,118.108,20.5806,-64.4944,187.909,34.4893,-108.159,279.09
0.136372, -0.427769, 0.893541, -1.26218, 0.000304617, 0.465624, 0.000304617, 9.92794,-31.0819,118.108,20.5806,-64.4944,187.909,34.9807,-109.653,282.233
0.253121, -0.781789, -0.569856, -1.25768, 0.000304617, 2.17713, 0.000304617, 10.0586,-31.0084,14.8056,21.3081,-65.6906,-10.4984,35.532,-109.364,-42.3313
0.264453, -0.952141, 0.153272, -1.29988, 0.000304617, 1.41692, 0.000304617, 8.79508,-31.7196,1.625,18.6592,-67.1817,7.325,30.5142,-109.663,14.175
0.189275, -0.565454, 0.802768, -1.24779, 0.000304617, 0.638873, 0.000304617, 10.3201,-30.8612,58.4832,21.8745,-65.3717,107.475,36.4504,-108.883,169.256
0.13666, -0.427677, 0.893541, -1.26151, 0.000304617, 0.465624, 0.000304617, 9.92794,-31.0819,118.108,21.0268,-65.8489,190.724,34.9807,-109.653,282.233
0.136736, -0.427684, 0.893526, -1.26135, 0.000304617, 0.465658, 0.000304617, 9.92794,-31.0819,118.108,21.0268,-65.8489,190.724,34.4893,-108.159,279.09
0.136329, -0.427793, 0.893536, -1.26229, 0.000304617, 0.465636, 0.000304617, 9.92794,-31.0819,118.108,34.4893,-108.159,279.09,51.5437,-161.685,390.896
