spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z, weight, z_vertex

Event: 0
-11.8846,67.3409,102.679,-20.2397,113.55,201.47,-30.2541,168.009,317.984,-0.0572472,-41.1808
-25.2649,19.5673,-19.6487,-54.4889,42.2366,5.16404,-89.6598,69.661,35.0883,199.956,-41.0872
-25.2649,19.5673,-19.6487,-54.4889,42.2366,5.16404,-90.929,70.6558,36.1571,199.955,-41.0872
-25.2649,19.5673,-19.6487,-54.4889,42.2366,5.16404,-134.534,104.868,73.3603,199.957,-41.0872
-25.2649,19.5673,-19.6487,-89.6598,69.661,35.0883,-134.534,104.868,73.3603,-0.0401087,-41.0887
-54.4889,42.2366,5.16404,-89.6598,69.661,35.0883,-134.534,104.868,73.3603,-0.0329749,-41.0931
-25.2649,19.5673,-19.6487,-90.929,70.6558,36.1571,-134.534,104.868,73.3603,-0.0379061,-41.0837
-54.4889,42.2366,5.16404,-90.929,70.6558,36.1571,-134.534,104.868,73.3603,-0.0245736,-41.0734
-31.355,6.53147,-112.009,-66.824,13.9926,-192.252,-111.343,23.4477,-293.058,199.989,-41.1012
-31.355,6.53147,-112.009,-66.824,13.9926,-192.252,-165.919,35.1895,-416.645,199.991,-41.1012
-31.355,6.53147,-112.009,-66.824,13.9926,-192.252,-167.643,35.5619,-420.533,199.991,-41.1012
-33.0171,6.88483,-115.772,-66.824,13.9926,-192.252,-111.343,23.4477,-293.058,199.997,-41.1043
-33.0171,6.88483,-115.772,-66.824,13.9926,-192.252,-165.919,35.1895,-416.645,199.996,-41.1043
-33.0171,6.88483,-115.772,-66.824,13.9926,-192.252,-167.643,35.5619,-420.533,199.997,-41.1043
-31.355,6.53147,-112.009,-111.343,23.4477,-293.058,-165.919,35.1895,-416.645,-0.00463198,-41.0835
-31.355,6.53147,-112.009,-111.343,23.4477,-293.058,-167.643,35.5619,-420.533,-0.00518563,-41.0835
-33.0171,6.88483,-115.772,-111.343,23.4477,-293.058,-165.919,35.1895,-416.645,-0.0047192,-41.0844
-33.0171,6.88483,-115.772,-111.343,23.4477,-293.058,-167.643,35.5619,-420.533,-0.00410512,-41.0844
-66.824,13.9926,-192.252,-111.343,23.4477,-293.058,-165.919,35.1895,-416.645,-0.00768299,-41.0332
-66.824,13.9926,-192.252,-111.343,23.4477,-293.058,-167.643,35.5619,-420.533,-0.00600303,-41.0332

Event: 83
-31.4618,-6.01439,-15.1542,-67.0298,-12.835,0.402271,-111.456,-21.492,19.8623,199.938,-28.9131
-31.4618,-6.01439,-15.1542,-67.0298,-12.835,0.402271,-112.954,-21.8158,20.525,199.922,-28.9131
-31.4618,-6.01439,-15.1542,-67.0298,-12.835,0.402271,-166.497,-32.4476,43.981,199.936,-28.9131
-31.4618,-6.01439,-15.1542,-67.0298,-12.835,0.402271,-168.246,-32.7857,44.7472,199.938,-28.9131
-33.1176,-6.31153,-14.437,-67.0298,-12.835,0.402271,-111.456,-21.492,19.8623,199.989,-28.9239
-33.1176,-6.31153,-14.437,-67.0298,-12.835,0.402271,-112.954,-21.8158,20.525,199.971,-28.9239
-33.1176,-6.31153,-14.437,-67.0298,-12.835,0.402271,-166.497,-32.4476,43.981,199.98,-28.9239
-33.1176,-6.31153,-14.437,-67.0298,-12.835,0.402271,-168.246,-32.7857,44.7472,199.982,-28.9239
-31.4737,-5.91511,1.88382,-67.1387,-12.5024,36.8228,-111.671,-20.618,80.4176,199.963,-28.9671
-31.4737,-5.91511,1.88382,-67.1387,-12.5024,36.8228,-113.29,-20.9273,81.9921,199.954,-28.9671
-31.4737,-5.91511,1.88382,-67.1387,-12.5024,36.8228,-167.038,-30.5741,134.582,199.958,-28.9671
-33.1737,-6.21194,3.55822,-67.1387,-12.5024,36.8228,-111.671,-20.618,80.4176,199.984,-28.9433
-33.1737,-6.21194,3.55822,-67.1387,-12.5024,36.8228,-113.29,-20.9273,81.9921,199.994,-28.9433
-33.1737,-6.21194,3.55822,-67.1387,-12.5024,36.8228,-167.038,-30.5741,134.582,199.996,-28.9433
-31.4618,-6.01439,-15.1542,-111.456,-21.492,19.8623,-166.497,-32.4476,43.981,-0.0699347,-28.9202
-31.4618,-6.01439,-15.1542,-111.456,-21.492,19.8623,-168.246,-32.7857,44.7472,-0.0636555,-28.9202
-33.1176,-6.31153,-14.437,-111.456,-21.492,19.8623,-166.497,-32.4476,43.981,-0.0386825,-28.9284
-33.1176,-6.31153,-14.437,-111.456,-21.492,19.8623,-168.246,-32.7857,44.7472,-0.0320733,-28.9284
-67.0298,-12.835,0.402271,-111.456,-21.492,19.8623,-166.497,-32.4476,43.981,-0.085427,-28.9401
-67.0298,-12.835,0.402271,-111.456,-21.492,19.8623,-168.246,-32.7857,44.7472,-0.0672444,-28.9401
-31.4737,-5.91511,1.88382,-111.671,-20.618,80.4176,-167.038,-30.5741,134.582,-0.0528029,-28.9623
-33.1737,-6.21194,3.55822,-111.671,-20.618,80.4176,-167.038,-30.5741,134.582,-0.0208669,-28.9449
-67.1387,-12.5024,36.8228,-111.671,-20.618,80.4176,-167.038,-30.5741,134.582,-0.0836041,-28.9489
-31.4618,-6.01439,-15.1542,-112.954,-21.8158,20.525,-166.497,-32.4476,43.981,-0.0356898,-28.9219
-31.4618,-6.01439,-15.1542,-112.954,-21.8158,20.525,-168.246,-32.7857,44.7472,-0.0298867,-28.9219
-33.1176,-6.31153,-14.437,-112.954,-21.8158,20.525,-166.497,-32.4476,43.981,-0.00207108,-28.9302
-33.1176,-6.31153,-14.437,-112.954,-21.8158,20.525,-168.246,-32.7857,44.7472,-0.00402486,-28.9302
-67.0298,-12.835,0.402271,-112.954,-21.8158,20.525,-166.497,-32.4476,43.981,-0.044303,-28.9462
-67.0298,-12.835,0.402271,-112.954,-21.8158,20.525,-168.246,-32.7857,44.7472,-0.0604518,-28.9462
-31.4737,-5.91511,1.88382,-113.29,-20.9273,81.9921,-167.038,-30.5741,134.582,-0.0339956,-28.9574
-33.1737,-6.21194,3.55822,-113.29,-20.9273,81.9921,-167.038,-30.5741,134.582,-0.000813372,-28.9396
-67.1387,-12.5024,36.8228,-113.29,-20.9273,81.9921,-167.038,-30.5741,134.582,-0.0118324,-28.9305
29.4832,-13.2246,-30.125,62.4466,-28.0606,-31.475,103.527,-46.7018,-33.125,199.957,-28.9182
29.4832,-13.2246,-30.125,62.4466,-28.0606,-31.475,105.052,-47.4243,-33.175,199.943,-28.9182
29.4832,-13.2246,-30.125,62.4466,-28.0606,-31.475,155.474,-70.4734,-35.225,199.964,-28.9182
29.4832,-13.2246,-30.125,103.527,-46.7018,-33.125,155.474,-70.4734,-35.225,-0.024391,-28.932
62.4466,-28.0606,-31.475,103.527,-46.7018,-33.125,155.474,-70.4734,-35.225,-0.00971224,-28.971
29.4832,-13.2246,-30.125,105.052,-47.4243,-33.175,155.474,-70.4734,-35.225,-0.00635978,-28.9368
62.4466,-28.0606,-31.475,105.052,-47.4243,-33.175,155.474,-70.4734,-35.225,-0.124441,-28.9881
18.466,26.1292,-42.9104,39.4365,55.9079,-58.8159,65.7436,93.5123,-78.8559,199.971,-28.9377
18.466,26.1292,-42.9104,39.4365,55.9079,-58.8159,97.77,139.486,-103.311,199.987,-28.9377
19.5838,27.7047,-43.7574,39.4365,55.9079,-58.8159,65.7436,93.5123,-78.8559,199.983,-28.9444
19.5838,27.7047,-43.7574,39.4365,55.9079,-58.8159,97.77,139.486,-103.311,199.999,-28.9444
18.466,26.1292,-42.9104,65.7436,93.5123,-78.8559,97.77,139.486,-103.311,-0.020064,-28.9384
19.5838,27.7047,-43.7574,65.7436,93.5123,-78.8559,97.77,139.486,-103.311,-0.0313719,-28.9432
39.4365,55.9079,-58.8159,65.7436,93.5123,-78.8559,97.77,139.486,-103.311,-0.113576,-28.9402

Event: 84
10.2765,-30.8857,-85.2038,21.7393,-65.4479,-118.529,36.0691,-109.083,-160.569,199.951,-55.4137
10.2765,-30.8857,-85.2038,21.7393,-65.4479,-118.529,52.9702,-161.078,-210.599,199.956,-55.4137
10.2765,-30.8857,-85.2038,21.7393,-65.4479,-118.529,53.4909,-162.72,-212.171,199.955,-55.4137
10.2765,-30.8857,-85.2038,36.0691,-109.083,-160.569,52.9702,-161.078,-210.599,-0.0334335,-55.4109
10.2765,-30.8857,-85.2038,36.0691,-109.083,-160.569,53.4909,-162.72,-212.171,-0.0378073,-55.4109
21.7393,-65.4479,-118.529,36.0691,-109.083,-160.569,52.9702,-161.078,-210.599,-0.00480718,-55.4032
21.7393,-65.4479,-118.529,36.0691,-109.083,-160.569,53.4909,-162.72,-212.171,-0.0175674,-55.4032
26.3453,-18.1907,-60.8348,56.2017,-38.8567,-67.025,93.8614,-65.0798,-74.825,199.963,-55.3769
26.3453,-18.1907,-60.8348,56.2017,-38.8567,-67.025,139.188,-96.8216,-84.225,199.969,-55.3769
26.3453,-18.1907,-60.8348,56.2017,-38.8567,-67.025,140.58,-97.8154,-84.525,199.968,-55.3769
26.3453,-18.1907,-60.8348,93.8614,-65.0798,-74.825,139.188,-96.8216,-84.225,-0.0167675,-55.3859
26.3453,-18.1907,-60.8348,93.8614,-65.0798,-74.825,140.58,-97.8154,-84.525,-0.0227533,-55.3859
27.8133,-19.1955,-61.125,93.8614,-65.0798,-74.825,139.188,-96.8216,-84.225,-0.0026301,-55.3681
27.8133,-19.1955,-61.125,93.8614,-65.0798,-74.825,140.58,-97.8154,-84.525,-0.0090653,-55.3681
56.2017,-38.8567,-67.025,93.8614,-65.0798,-74.825,139.188,-96.8216,-84.225,-0.0221061,-55.4115
56.2017,-38.8567,-67.025,93.8614,-65.0798,-74.825,140.58,-97.8154,-84.525,-0.00456496,-55.4115
31.0246,10.0299,-55.275,64.4322,20.7706,-55.175,108.071,34.7231,-55.025,199.991,-55.3679
31.0246,10.0299,-55.275,64.4322,20.7706,-55.175,162.388,51.8664,-54.825,199.994,-55.3679
30.4197,11.1044,-61.325,64.4888,23.4431,-67.975,107.575,38.9481,-76.375,199.973,-55.3819
30.4197,11.1044,-61.325,64.4888,23.4431,-67.975,159.713,57.5152,-86.4975,199.98,-55.3819
31.0246,10.0299,-55.275,65.7465,21.2088,-55.1532,108.071,34.7231,-55.025,199.972,-55.3839
31.0246,10.0299,-55.275,65.7465,21.2088,-55.1532,109.547,35.1833,-54.975,199.967,-55.3839
31.0246,10.0299,-55.275,65.7465,21.2088,-55.1532,162.388,51.8664,-54.825,199.969,-55.3839
31.0246,10.0299,-55.275,108.071,34.7231,-55.025,162.388,51.8664,-54.825,-0.0366968,-55.3758
64.4322,20.7706,-55.175,108.071,34.7231,-55.025,162.388,51.8664,-54.825,-0.117518,-55.3966
65.7465,21.2088,-55.1532,108.071,34.7231,-55.025,162.388,51.8664,-54.825,-0.0535857,-55.3526
30.4197,11.1044,-61.325,107.575,38.9481,-76.375,159.713,57.5152,-86.4975,-0.00506769,-55.3834
64.4888,23.4431,-67.975,107.575,38.9481,-76.375,159.713,57.5152,-86.4975,-0.0355674,-55.3877

Event: 85
-20.0623,-27.5709,-4.375,-40.2903,-55.4753,-7.125,-67.1893,-92.752,-10.825,199.999,-1.6543
-20.0623,-27.5709,-4.375,-40.2903,-55.4753,-7.125,-99.8564,-138.389,-15.325,199.988,-1.6543
-18.82,-25.8514,-4.225,-67.1893,-92.752,-10.825,-99.8564,-138.389,-15.325,-0.0204324,-1.66859
-20.0623,-27.5709,-4.375,-67.1893,-92.752,-10.825,-99.8564,-138.389,-15.325,-0.0321567,-1.6407
-40.2903,-55.4753,-7.125,-67.1893,-92.752,-10.825,-99.8564,-138.389,-15.325,-0.0840135,-1.60643
-6.82038,-31.2742,-3.375,-14.541,-66.782,-5.375,-24.0432,-111.27,-7.825,199.922,-1.61322
-6.82038,-31.2742,-3.375,-14.541,-66.782,-5.375,-35.7282,-166.61,-10.925,199.941,-1.61322
-7.23347,-33.0592,-3.475,-14.541,-66.782,-5.375,-35.7282,-166.61,-10.925,-0.00406239,-1.61158
-6.82038,-31.2742,-3.375,-24.0432,-111.27,-7.825,-35.7282,-166.61,-10.925,-0.0191894,-1.63429
-7.23347,-33.0592,-3.475,-24.0432,-111.27,-7.825,-35.7282,-166.61,-10.925,-0.0233237,-1.63483
2.29136,-31.9107,-16.6826,4.8153,-67.6063,-33.4926,7.87522,-113.237,-54.975,199.938,-1.65383
2.29136,-31.9107,-16.6826,4.8153,-67.6063,-33.4926,7.98238,-114.774,-55.6975,199.942,-1.65383
2.29136,-31.9107,-16.6826,4.8153,-67.6063,-33.4926,11.5004,-169.298,-81.3708,199.957,-1.65383
2.29136,-31.9107,-16.6826,7.87522,-113.237,-54.975,11.5004,-169.298,-81.3708,-0.0047371,-1.65429
4.8153,-67.6063,-33.4926,7.87522,-113.237,-54.975,11.5004,-169.298,-81.3708,-0.101289,-1.65557
2.29136,-31.9107,-16.6826,7.98238,-114.774,-55.6975,11.5004,-169.298,-81.3708,-0.0111056,-1.65474
4.8153,-67.6063,-33.4926,7.98238,-114.774,-55.6975,11.5004,-169.298,-81.3708,-0.0755194,-1.65722
-22.5485,23.0287,-3.575,-47.7125,48.8563,-5.71685,-118.499,121.998,-11.6993,-0.026317,-1.66063
-22.5485,23.0287,-3.575,-79.3426,81.3878,-8.375,-118.499,121.998,-11.6993,-0.0246373,-1.67525
-47.7125,48.8563,-5.71685,-79.3426,81.3878,-8.375,-118.499,121.998,-11.6993,-0.167458,-1.71622
-22.5485,23.0287,-3.575,-80.6238,82.7287,-8.475,-118.499,121.998,-11.6993,-0.0103092,-1.67886
-47.7125,48.8563,-5.71685,-80.6238,82.7287,-8.475,-118.499,121.998,-11.6993,-0.11053,-1.72872

Event: 86
-26.6408,-19.7137,-116.501,-54.6322,-40.2876,-156.826,-91.7163,-67.4184,-210.126,199.955,-78.0301
-26.6408,-19.7137,-116.501,-54.6322,-40.2876,-156.826,-137.503,-100.729,-275.823,199.954,-78.0301
-25.8823,-19.165,-115.411,-54.6322,-40.2876,-156.826,-91.7163,-67.4184,-210.126,199.934,-78.0243
-25.8823,-19.165,-115.411,-54.6322,-40.2876,-156.826,-137.503,-100.729,-275.823,199.935,-78.0243
-26.6408,-19.7137,-116.501,-91.7163,-67.4184,-210.126,-137.503,-100.729,-275.823,-0.0490313,-78.0457
-25.8823,-19.165,-115.411,-91.7163,-67.4184,-210.126,-137.503,-100.729,-275.823,-0.0626889,-78.0409
-54.6322,-40.2876,-156.826,-91.7163,-67.4184,-210.126,-137.503,-100.729,-275.823,-0.0559348,-78.086
-22.9441,-22.6148,-49.6611,-48.6752,-47.8547,-17.8717,-81.1261,-79.575,22.1677,-0.0302835,-78.0746
-22.9441,-22.6148,-49.6611,-48.6752,-47.8547,-17.8717,-82.4277,-80.8319,23.7627,-0.0251243,-78.0746
30.7894,-8.55387,-67.1202,66.4754,-18.5495,-54.4048,110.427,-30.9419,-38.7514,199.978,-78.0844
30.7894,-8.55387,-67.1202,66.4754,-18.5495,-54.4048,163.047,-45.999,-19.975,199.994,-78.0844
30.7894,-8.55387,-67.1202,66.4754,-18.5495,-54.4048,164.546,-46.4191,-19.434,199.992,-78.0844
30.7894,-8.55387,-67.1202,110.427,-30.9419,-38.7514,163.047,-45.999,-19.975,-0.0260244,-78.0787
30.7894,-8.55387,-67.1202,110.427,-30.9419,-38.7514,164.546,-46.4191,-19.434,-0.020641,-78.0787
66.4754,-18.5495,-54.4048,110.427,-30.9419,-38.7514,163.047,-45.999,-19.975,-0.119698,-78.0622
66.4754,-18.5495,-54.4048,110.427,-30.9419,-38.7514,164.546,-46.4191,-19.434,-0.103263,-78.0622
-10.0514,31.0124,-62.6007,-21.3517,65.666,-45.3446,-35.6995,109.276,-23.578,199.987,-78.0346
-10.0514,31.0124,-62.6007,-21.3517,65.666,-45.3446,-52.9241,161.098,2.29985,199.988,-78.0346
-10.0514,31.0124,-62.6007,-21.3517,65.666,-45.3446,-53.4466,162.743,3.11478,199.992,-78.0346
-10.0514,31.0124,-62.6007,-20.9132,64.3855,-45.975,-35.6995,109.276,-23.578,199.945,-78.0442
-10.0514,31.0124,-62.6007,-20.9132,64.3855,-45.975,-52.9241,161.098,2.29985,199.96,-78.0442
-10.0514,31.0124,-62.6007,-20.9132,64.3855,-45.975,-53.4466,162.743,3.11478,199.964,-78.0442
-10.0514,31.0124,-62.6007,-35.6995,109.276,-23.578,-52.9241,161.098,2.29985,-0.00905536,-78.0471
-10.0514,31.0124,-62.6007,-35.6995,109.276,-23.578,-53.4466,162.743,3.11478,-0.00347372,-78.0471
-21.3517,65.666,-45.3446,-35.6995,109.276,-23.578,-52.9241,161.098,2.29985,-0.00114672,-78.0822
-21.3517,65.666,-45.3446,-35.6995,109.276,-23.578,-53.4466,162.743,3.11478,-0.0347966,-78.0822
-20.9132,64.3855,-45.975,-35.6995,109.276,-23.578,-52.9241,161.098,2.29985,-0.0728775,-78.0547
-20.9132,64.3855,-45.975,-35.6995,109.276,-23.578,-53.4466,162.743,3.11478,-0.107164,-78.0547

Event: 87
-31.7969,-3.23453,-121.031,-67.366,-6.80864,-168.902,-113.949,-11.3436,-231.571,199.958,-78.2314
-31.7969,-3.23453,-121.031,-67.366,-6.80864,-168.902,-169.066,-16.495,-305.68,199.958,-78.2314
-31.7969,-3.23453,-121.031,-68.9557,-6.95169,-171.055,-113.949,-11.3436,-231.571,199.989,-78.2173
-31.7969,-3.23453,-121.031,-68.9557,-6.95169,-171.055,-169.066,-16.495,-305.68,199.979,-78.2173
-31.7969,-3.23453,-121.031,-113.949,-11.3436,-231.571,-169.066,-16.495,-305.68,-0.0424685,-78.2335
-67.366,-6.80864,-168.902,-113.949,-11.3436,-231.571,-169.066,-16.495,-305.68,-0.0432707,-78.2395
-68.9557,-6.95169,-171.055,-113.949,-11.3436,-231.571,-169.066,-16.495,-305.68,-0.104784,-78.2815
-30.665,-10.6686,-80.925,-64.9861,-22.5597,-84.011,-108.368,-37.4339,-87.875,199.954,-78.1665
-30.665,-10.6686,-80.925,-64.9861,-22.5597,-84.011,-160.805,-55.2105,-92.575,199.959,-78.1665
-30.665,-10.6686,-80.925,-108.368,-37.4339,-87.875,-160.805,-55.2105,-92.575,-0.0317427,-78.1793
-64.9861,-22.5597,-84.011,-108.368,-37.4339,-87.875,-160.805,-55.2105,-92.575,-0.00585658,-78.2151
16.8927,27.364,-98.814,35.601,57.8517,-121.84,59.3711,96.8636,-151.199,199.998,-78.1128
16.8927,27.364,-98.814,35.601,57.8517,-121.84,60.2816,98.3639,-152.323,199.998,-78.1128
16.8927,27.364,-98.814,35.601,57.8517,-121.84,88.9487,145.74,-187.947,199.99,-78.1128
17.4621,28.2981,-99.5225,35.601,57.8517,-121.84,59.3711,96.8636,-151.199,199.989,-78.1211
17.4621,28.2981,-99.5225,35.601,57.8517,-121.84,60.2816,98.3639,-152.323,199.989,-78.1211
17.4621,28.2981,-99.5225,35.601,57.8517,-121.84,88.9487,145.74,-187.947,199.999,-78.1211
16.8927,27.364,-98.814,59.3711,96.8636,-151.199,88.9487,145.74,-187.947,-0.026613,-78.1323
17.4621,28.2981,-99.5225,59.3711,96.8636,-151.199,88.9487,145.74,-187.947,-0.019356,-78.1393
35.601,57.8517,-121.84,59.3711,96.8636,-151.199,88.9487,145.74,-187.947,-0.0724563,-78.1862
16.8927,27.364,-98.814,60.2816,98.3639,-152.323,88.9487,145.74,-187.947,-0.0277049,-78.1339
17.4621,28.2981,-99.5225,60.2816,98.3639,-152.323,88.9487,145.74,-187.947,-0.0205497,-78.1408
35.601,57.8517,-121.84,60.2816,98.3639,-152.323,88.9487,145.74,-187.947,-0.075486,-78.1907
-20.4267,25.7323,-97.5078,-42.101,53.0765,-118.002,-71.4109,90.326,-145.853,199.927,-78.2111
-20.4267,25.7323,-97.5078,-42.101,53.0765,-118.002,-105.594,133.948,-178.402,199.948,-78.2111
-20.4267,25.7323,-97.5078,-43.2505,54.5419,-119.106,-71.4109,90.326,-145.853,199.942,-78.2017
-20.4267,25.7323,-97.5078,-43.2505,54.5419,-119.106,-105.594,133.948,-178.402,199.959,-78.2017
-20.4267,25.7323,-97.5078,-71.4109,90.326,-145.853,-105.594,133.948,-178.402,-0.00536948,-78.2064
-42.101,53.0765,-118.002,-71.4109,90.326,-145.853,-105.594,133.948,-178.402,-0.113827,-78.1944
-43.2505,54.5419,-119.106,-71.4109,90.326,-145.853,-105.594,133.948,-178.402,-0.0949086,-78.2196

Event: 88
10.9425,-30.5108,-42.7308,23.1381,-64.6604,-108.959,38.4166,-107.853,-192.571,199.962,16.4687
10.9425,-30.5108,-42.7308,23.1381,-64.6604,-108.959,56.99,-160.887,-295.115,199.967,16.4687
11.9758,-29.9292,21.075,25.4038,-63.3851,26.225,42.5224,-105.703,32.775,199.961,16.4698
11.9758,-29.9292,21.075,25.4038,-63.3851,26.225,63.5895,-157.43,40.7316,199.97,16.4698
10.9425,-30.5108,-42.7308,38.4166,-107.853,-192.571,56.99,-160.887,-295.115,-0.021275,16.4434
23.1381,-64.6604,-108.959,38.4166,-107.853,-192.571,56.99,-160.887,-295.115,-0.0102682,16.3727
11.9758,-29.9292,21.075,42.5224,-105.703,32.775,63.5895,-157.43,40.7316,-0.0118417,16.4585
28.8368,-15.536,-19.9611,59.6372,-32.0776,-58.8204,100.744,-54.0222,-110.634,199.975,16.4466
28.8368,-15.536,-19.9611,59.6372,-32.0776,-58.8204,150.252,-80.2508,-172.937,199.975,16.4466
28.8368,-15.536,-19.9611,61.1013,-32.8707,-60.6636,100.744,-54.0222,-110.634,199.957,16.4398
28.8368,-15.536,-19.9611,61.1013,-32.8707,-60.6636,150.252,-80.2508,-172.937,199.963,16.4398
28.8368,-15.536,-19.9611,100.744,-54.0222,-110.634,150.252,-80.2508,-172.937,-0.0254845,16.455
59.6372,-32.0776,-58.8204,100.744,-54.0222,-110.634,150.252,-80.2508,-172.937,-0.0270132,16.4771
61.1013,-32.8707,-60.6636,100.744,-54.0222,-110.634,150.252,-80.2508,-172.937,-0.00683968,16.4982
-29.5343,13.0418,-4.62966,-62.5408,27.7235,-28.2124,-103.74,46.1409,-57.6594,199.963,16.4469
-29.5343,13.0418,-4.62966,-62.5408,27.7235,-28.2124,-105.208,46.7934,-58.7008,199.96,16.4469
-29.5343,13.0418,-4.62966,-62.5408,27.7235,-28.2124,-155.725,69.6124,-94.8866,199.976,16.4469
-29.5343,13.0418,-4.62966,-103.74,46.1409,-57.6594,-155.725,69.6124,-94.8866,-0.000177037,16.4414
-62.5408,27.7235,-28.2124,-103.74,46.1409,-57.6594,-155.725,69.6124,-94.8866,-0.0695366,16.4261
-29.5343,13.0418,-4.62966,-105.208,46.7934,-58.7008,-155.725,69.6124,-94.8866,-0.00783958,16.4388
-62.5408,27.7235,-28.2124,-105.208,46.7934,-58.7008,-155.725,69.6124,-94.8866,-0.0968789,16.4164

Event: 89
18.6142,-26.1924,-106.107,39.4446,-55.3554,-115.913,66.2857,-92.7181,-128.475,199.996,-97.3145
18.6142,-26.1924,-106.107,39.4446,-55.3554,-115.913,98.9979,-138.009,-143.762,199.989,-97.3145
19.3072,-27.1587,-106.434,39.4446,-55.3554,-115.913,66.2857,-92.7181,-128.475,199.994,-97.318
19.3072,-27.1587,-106.434,39.4446,-55.3554,-115.913,98.9979,-138.009,-143.762,199.997,-97.318
18.6142,-26.1924,-106.107,66.2857,-92.7181,-128.475,98.9979,-138.009,-143.762,-0.026252,-97.3245
19.3072,-27.1587,-106.434,66.2857,-92.7181,-128.475,98.9979,-138.009,-143.762,-0.0208408,-97.3276
39.4446,-55.3554,-115.913,66.2857,-92.7181,-128.475,98.9979,-138.009,-143.762,-0.0674581,-97.3521
31.4498,9.27437,-73.2406,64.9921,19.06,-47.5592,109.15,31.8704,-13.7753,199.946,-97.3404
31.4498,9.27437,-73.2406,64.9921,19.06,-47.5592,162.797,47.1895,27.2074,199.967,-97.3404
31.4498,9.27437,-73.2406,64.9921,19.06,-47.5592,164.382,47.655,28.4393,199.964,-97.3404
31.4498,9.27437,-73.2406,66.6716,19.5653,-46.2812,109.15,31.8704,-13.7753,199.983,-97.3305
31.4498,9.27437,-73.2406,66.6716,19.5653,-46.2812,162.797,47.1895,27.2074,199.992,-97.3305
31.4498,9.27437,-73.2406,66.6716,19.5653,-46.2812,164.382,47.655,28.4393,199.989,-97.3305
31.4498,9.27437,-73.2406,109.15,31.8704,-13.7753,162.797,47.1895,27.2074,-0.00913958,-97.3361
31.4498,9.27437,-73.2406,109.15,31.8704,-13.7753,164.382,47.655,28.4393,-0.00169064,-97.3361
64.9921,19.06,-47.5592,109.15,31.8704,-13.7753,162.797,47.1895,27.2074,-0.121114,-97.3249
64.9921,19.06,-47.5592,109.15,31.8704,-13.7753,164.382,47.655,28.4393,-0.0998149,-97.3249
66.6716,19.5653,-46.2812,109.15,31.8704,-13.7753,162.797,47.1895,27.2074,-0.0593765,-97.3524
66.6716,19.5653,-46.2812,109.15,31.8704,-13.7753,164.382,47.655,28.4393,-0.0375597,-97.3524
22.5174,22.9497,-115.375,47.7765,48.5599,-135.541,79.7049,80.8361,-161.008,199.956,-97.3502
22.5174,22.9497,-115.375,47.7765,48.5599,-135.541,80.813,81.9485,-161.887,199.958,-97.3502
22.5174,22.9497,-115.375,47.7765,48.5599,-135.541,119.924,121.21,-192.964,199.97,-97.3502
22.5174,22.9497,-115.375,79.7049,80.8361,-161.008,119.924,121.21,-192.964,-0.00129861,-97.3443
47.7765,48.5599,-135.541,79.7049,80.8361,-161.008,119.924,121.21,-192.964,-0.0781724,-97.3276
22.5174,22.9497,-115.375,80.813,81.9485,-161.887,119.924,121.21,-192.964,-0.00437344,-97.345
47.7765,48.5599,-135.541,80.813,81.9485,-161.887,119.924,121.21,-192.964,-0.0650773,-97.3307
-2.39064,31.8987,-101.375,-5.12086,67.5695,-105.909,-8.84836,114.562,-111.875,199.978,-97.3211
-2.39064,31.8987,-101.375,-5.12086,67.5695,-105.909,-13.3266,169.002,-118.775,199.982,-97.3211
-2.39064,31.8987,-101.375,-5.12086,67.5695,-105.909,-13.4807,170.673,-118.975,199.98,-97.3211
-2.39064,31.8987,-101.375,-5.27949,69.5031,-106.143,-8.84836,114.562,-111.875,199.996,-97.3312
-2.39064,31.8987,-101.375,-5.27949,69.5031,-106.143,-13.3266,169.002,-118.775,199.994,-97.3312
-2.39064,31.8987,-101.375,-5.27949,69.5031,-106.143,-13.4807,170.673,-118.975,199.992,-97.3312
-2.39064,31.8987,-101.375,-8.84836,114.562,-111.875,-13.3266,169.002,-118.775,-0.00887709,-97.3242
-2.39064,31.8987,-101.375,-8.84836,114.562,-111.875,-13.4807,170.673,-118.975,-0.0153231,-97.3242
-5.12086,67.5695,-105.909,-8.84836,114.562,-111.875,-13.3266,169.002,-118.775,-0.0147815,-97.3325
-5.12086,67.5695,-105.909,-8.84836,114.562,-111.875,-13.4807,170.673,-118.975,-0.00374958,-97.3325
-5.27949,69.5031,-106.143,-8.84836,114.562,-111.875,-13.3266,169.002,-118.775,-0.0186695,-97.303
-5.27949,69.5031,-106.143,-8.84836,114.562,-111.875,-13.4807,170.673,-118.975,-0.0378681,-97.303

Event: 90
-30.3707,-11.1915,-11.4568,-64.2925,-23.7917,75.9263,-107.134,-39.7896,186.305,199.963,-89.6167
-30.3707,-11.1915,-11.4568,-64.2925,-23.7917,75.9263,-158.857,-59.3228,319.756,199.977,-89.6167
-30.3707,-11.1915,-11.4568,-64.2925,-23.7917,75.9263,-160.477,-59.9243,323.949,199.975,-89.6167
-30.3707,-11.1915,-11.4568,-107.134,-39.7896,186.305,-158.857,-59.3228,319.756,-0.0051996,-89.5957
